gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
gene-YALI1_E14068g,-0.008504132738121792,0.015376995815517052,0.0018762813784594901,0.007000323164323016,-0.010827713188842653,-0.00852528443198008,0.02226554283502835,0.004836008379403851,-0.024509588924835467,0.028717941161822903,-0.0051555563342395834,-0.0024502798262687393,0.0037850118906734313,0.018813279017567845,0.002383673470579582,-0.004128810936242
gene-YALI1_E14080g,0.016240551550155958,0.016558175109548202,0.008653629696958688,0.02491932633770527,-0.04164318098708136,-0.00817420378575861,-0.0028969481811095092,0.002100676172344832,-0.016247964229868964,0.022344950692440555,0.006268421166611388,0.02925897565200869,-0.004392531298282102,0.0010580713781922178,-0.004569936350359085,-0.0186032744124276
gene-YALI1_E14089g,0.046398290820841064,0.00708218542860997,-0.006375087343618761,0.02305766921405713,-0.004130781447732113,-0.017180616469505368,0.008688435204185786,0.011315542597745119,0.014395328827450352,0.0314164886891725,-0.007358571047900865,0.026014620109278377,0.01948449908015703,0.0024772302793968468,0.010646070959753682,0.018959951058865204
gene-YALI1_E14118g,0.004787903247186445,-0.0037943162557140227,-0.000995839395795396,-0.00043592205500502857,-0.00033267401939475233,-0.008193151578649709,0.00021642190565514352,0.004391506808782099,-0.002124755454706164,-0.006216702105981123,-0.010010807037200541,-0.00425233053815026,-0.007725284790921717,-0.004913571994070389,-0.005316194086450936,-0.005798457167682196
gene-YALI1_E14125g,-0.00346647932431861,-0.002766601937469605,-0.004798667088399946,0.012352319427334156,-0.00020988926291770843,0.006540822603927207,-0.006402140424313701,0.00609977418679262,0.00013094272323688495,-0.016648245913257358,0.007847207892367515,0.0033582653547328005,-0.004877615597294064,0.0017394576444816196,0.005943251388307126,-0.00025686586534961895
gene-YALI1_E14132g,-0.0021110559068199942,-0.005693607113739565,-0.004630111027817625,0.0019339282801720927,0.00032654607905853537,0.0038165788222482427,-0.005036291986059307,-0.018295413379163537,0.0031011012543870147,-0.0042334552644308935,0.008420754349465905,-0.004916695680603469,0.001297436227417168,-0.006178659223760741,-0.001610890207554458,0.003724361985667806
gene-YALI1_E14153g,0.040500931799718316,-0.014038943970579445,-0.0022329336312788706,0.00491400584320613,-0.014578999278730301,-0.016561691791525873,0.005990437907428206,-0.015529553045640927,0.0028124158981351136,-0.0004657809269511852,0.007904391739735119,0.001622761606758732,-0.008883615957797044,-0.01923154495346163,-0.01557253355295466,-0.012347411162580129
gene-YALI1_E14164g,0.0937831348660053,0.014188982352644354,-0.004214109401214654,-0.00136596884027203,-0.01872603745398007,-0.011708124977767772,0.01083358887569772,-0.004208504494884862,0.020287633490834834,-0.008793514375109304,-0.0031289893288657593,-0.010334700286758251,7.085269984713193e-05,-0.010484090747072725,-0.015670430120702943,-0.009110251059146302
gene-YALI1_E14189g,0.030399343492411655,0.014460741333372766,0.002538519563964051,0.011756433555403347,-0.014979639462302434,-0.0219712789371594,0.0044087057449886,-0.0016620889971604702,-0.014605306491915136,-0.0033245136900750265,-0.001933325777042358,-0.003165049549696358,-0.005532186059502007,0.0046204964916674385,0.009209410602572028,0.002151365287762984
gene-YALI1_E14201g,0.026472647410002614,-0.011725012285751076,0.00796793902658711,0.005336218448316378,-0.00902765763092306,-0.013656665049202165,-0.004852014997099064,-0.005757952725720476,-0.0004023393477113091,0.005882295880640353,-0.0021452536754736165,-0.0038702964224528987,-0.0050911842471733845,-0.0016057731937871812,-0.0008698760157089491,-0.00619590028093955
gene-YALI1_E14234g,-0.00409061205220874,-0.0131127829781745,0.006477364847652819,-0.0017718495070979082,-0.009942894924652649,-0.0009583289979725011,0.005729844844799502,0.014617446167188838,0.0015010524028666364,0.007347533864934647,-0.006264628522294483,-0.001314768916404454,0.0033815049179112965,0.007929931705892552,0.003240764324932913,0.0025435997255575994
gene-YALI1_E14274g,0.0031856131358429093,0.011338850482217666,-0.007553894392514849,-0.004006052381250437,0.0004230117387106719,-0.009464402570977706,0.00318752797087054,0.014089609852865767,-0.0009515815239565167,0.019541425029841648,-0.0006917739678416383,-0.00593507722612414,-0.0023491368190991357,-0.0004070700085545117,-0.0024586741890103387,0.0013676109129006813
gene-YALI1_E14316g,-0.007712676063930416,-0.006693603252132121,-0.00943481855926293,-0.012678969030801417,0.0030884350172850363,0.01113046798850336,0.006309657021999126,-0.0038708128443485966,-0.0006191114940253796,0.0018460560387512945,-0.006196904878526851,0.006953497475383285,-0.006062477382073816,-0.008302846419656219,5.427740833684929e-05,-0.003916153982635436
gene-YALI1_E14341r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
gene-YALI1_E14350g,0.010403482171018847,-0.015643678636938847,0.04309451173201065,-0.005435189091394476,-0.0340533682877247,-0.019312573801195713,-0.05215014579371652,0.01461473696770816,0.025640628622767985,0.04914821746538441,-0.011994333779402781,-0.007084605363519603,-0.033203964313604825,-0.02329230335757341,0.016658115186127805,-0.008569474443964147
gene-YALI1_E14353g,-0.0025447721037804975,0.023001985383990047,-0.014762626074296679,-0.023309949566802955,0.003249217034652234,0.0033586553843782284,-0.00829238936247214,-0.0051679073338426525,-0.010558652359488687,-0.00046866205692513237,0.020326306699659107,0.009930199314035123,-0.0035381269992398805,0.019844525679137928,0.02530706671350723,0.00010855261514004314
gene-YALI1_E14385g,-0.0036626356678299463,-0.005189106216988752,-0.006047996441999308,-0.009855482991590062,-0.0019265569731917237,-0.0032183216925702183,-0.005546428738856823,0.0018489798430813206,-0.0016556049825419044,0.007811960738588837,-0.002881702919335438,-0.005023180312013783,-0.013937866683001232,-0.008229597939199897,-0.008088747912700967,-0.01332052737200498
gene-YALI1_E14427g,0.0017534310095627323,0.008229869394092435,0.0029768298872801936,-0.009144903226365918,0.004935263111164066,-0.0041751558544861275,0.002677215734672084,0.007750993090484398,-0.0028741187039841333,0.015959945518030625,0.003355028079698749,-0.009046929597234467,-0.0030346567356729667,-0.007221617986190789,-0.003916832243407366,0.003359496695193176
gene-YALI1_E14451g,0.016887096027757422,0.012534849613828546,-0.0016568587967971922,0.01129600569572963,-0.007898890444735216,0.01693519380637089,0.0004952673460246033,0.021211355066029763,-0.013962981260166025,-0.0010518217876371212,-0.009484317985191714,-0.0013766359190217818,-0.015781043526328645,-0.01974172491695116,-0.0004653105557453405,0.0028171061492059547
gene-YALI1_E14469g,-0.0026952121859095393,-0.009092298876741059,-0.0008587668898012353,0.018492982813044408,-0.003718156800029391,-0.0016236380726832725,0.003323924203235351,0.006176899431083908,-0.003164985496440515,-0.00472035070033638,-0.005282560814406522,0.0007027711573447937,-0.0007953799098795811,0.0020708172304821754,0.0017735214138351455,0.0015655280248342686
gene-YALI1_E14489g,-0.006318838097737458,0.0004248646967904932,0.006300165046842499,0.03376109815508248,0.00022627580949861266,0.0011233550226780247,0.008484840056170062,-0.007282870268465326,0.017409451769805292,0.0003302938037836263,-0.014289135289000368,0.01939325778146392,0.025114766604455326,0.012737635490530868,0.007442292096038571,0.013092268074295569
gene-YALI1_E14497g,0.0003402894854955981,0.00776417798308629,0.006290540986436489,-0.007066700322022154,0.003188174255453848,0.00878018998989143,-0.007882189882725762,-0.0015930229792710765,-0.01891684258084749,0.0018517639658493454,0.024304971983428496,0.004308701802891249,0.004044007876068659,0.0157002036398573,0.018247294381430135,0.007664663384682861
gene-YALI1_E14505g,-0.005505778618357414,-0.00027843496860156916,0.0029663829217235795,0.0002434201484951376,-0.0026746521362318474,0.0018664000339696433,0.0025595614235824743,-0.0008533279518306244,0.0029177558962952183,-0.013061912476431715,0.0013747625197738029,0.006776802595402506,-0.0031594375543276447,-0.005460391189967667,0.006868391044889418,0.004229361948511878
gene-YALI1_E14535g,-0.000628113626369077,-0.006307916575103442,-0.0009192177814224509,0.0037705491570633144,0.008658044819004094,-0.003668260575794548,-0.004341617502261352,-0.01044743240931089,0.0024093453397218178,-0.003933100136019735,-0.003022017194085165,-0.008506062720921782,0.0041275101136481656,-0.00680508089895403,-0.011279695890715574,0.0021748999016624596
gene-YALI1_E14555g,0.0029414974143300056,0.0051955280456586015,0.0007003501362977678,0.010338000851577692,0.0016123100324755663,0.005544676228773941,0.004899711022025643,0.0023697440562144337,0.00774336294397867,0.0029137383914757276,-0.004050865372111788,-0.001719830755465644,0.010932177665293408,0.002145223481459275,-0.006652481557990657,0.0038639604382579382
gene-YALI1_E14561g,0.0011844693711356576,-0.0077213944781379,0.0026361201936804515,0.00854088624393748,-3.748431813746663e-05,0.009411026499144054,-0.00398959190773282,0.00650887201020396,0.006073300383043322,0.018378813137667975,0.006533484863227166,0.005275916837668921,0.005506875144729767,0.005570815108349446,0.0016502928778237016,-0.0007015222559801028
gene-YALI1_E14572r,-0.002499782910775092,-0.02103698323647825,0.02609015881395577,0.009435220656064993,0.0008671298435775755,-0.007118286659681809,-0.005886764004754223,-0.002154028842189385,-0.010391460250240061,0.00976310080734352,0.014239232098540288,0.0027700948468954555,-0.0013615908573039633,0.00425243299004206,0.011615233312241138,0.002979891611282134
gene-YALI1_E14584g,-0.007667772212202851,-0.0001320994534570817,0.005707360087565763,0.004709085262713977,-0.0010402263976674088,0.0018863472981710111,-0.006564682330192278,0.018130634771717266,0.0006931054376172596,0.005986885436118079,0.006886474171608683,-0.001973864799737374,0.000805676759147468,0.011048985616236469,0.0048020883953198736,-5.351995981600002e-05
gene-YALI1_E14604g,0.0028230469773443067,0.003367309403273601,-0.00803342482580775,0.004136428257749737,-0.010858221129714572,-0.014320063468834122,0.005266959668455166,-0.016124785402625474,-0.005684315044260691,0.006914025683606274,-0.0034443294319049878,-0.0024255417771711614,0.006027472300621415,0.008844473764323825,-0.016488260936734656,-0.014260889349260602
gene-YALI1_E14619g,0.02413800289901487,-0.002508902316422285,-0.023752435759865183,0.04267311949938783,-0.0037540595121931114,-0.028799084449388168,0.010689226449924063,0.0009658730154831638,-0.05190859339739002,-0.018118348384027257,0.003611530020735192,0.017523134397263877,0.00616344741251125,0.0530917432283549,-0.0007325006254177203,-0.028736818886700984
gene-YALI1_E14644g,-0.0005847674867650766,-0.007151037544543821,0.005798798878658564,-0.00891217403721223,-0.005394202178157019,0.015571656981638144,-0.03322058886893022,-0.0035542590735593124,0.000645969306087765,-0.009416580325104248,-0.002883870430732118,0.002710836520550792,-0.008902696730754452,-0.002555710471520758,0.0010822349036210376,-0.01015546514174681
gene-YALI1_E14698g,-0.002854877266785623,-0.005692079033110124,-0.00020013307263577583,0.0034338651495666103,-0.004802997651462682,0.0018959392343279992,0.004536733448013814,0.007611223947702132,-0.008066865437560019,-0.007439668682071265,0.0015743658639758072,-0.004266668626541342,-0.008653802632586112,-0.004893007845190651,0.003944081656778198,0.0026153782639117356
gene-YALI1_E14709g,-0.002671550003359905,-0.006224779596943415,0.0010311122763319717,-0.0033702957233334237,0.000493997189414885,0.009865877594069383,0.007352838749749441,-0.00284871242818597,0.0068499527386228125,-0.01865281676787368,0.00820115471836489,-2.2905029764893602e-05,-0.005343712420410183,-0.007049237158316678,-0.0005701498017687694,-0.0030960555128348925
gene-YALI1_E14733g,-0.002264022800341694,0.013237010203010931,-0.009762087820520519,-0.005691068865635972,-0.003169341374977779,0.007129675836779313,-0.020133357932669543,0.008096775661529877,0.008437064131871943,-0.01099861507356959,0.009091901801926216,-0.0014768086376329113,-0.0009091417102052451,0.001950052974545559,0.00010350228036372246,0.0004444548412921139
gene-YALI1_E14749g,0.009991781090681754,-0.0024810890554269344,0.002933840824473322,0.0019663817065557875,0.00070642474067948,0.012408524794475061,-0.009980992294331836,-0.003621409867188687,0.0053722328313225666,0.0001265004121712686,0.0025636900761497796,-0.005994000112062716,-0.009776006800050394,-0.0058855353400297915,0.002004573256772562,-0.006642603606210175
gene-YALI1_E14762g,0.0017224567402430186,0.006538407358508681,0.0014006022187673518,-0.005042763726508517,0.003253896017603099,0.004044241982228951,0.005917095915525997,0.01655027631176218,0.009048300887262838,-0.010796432620670229,-0.0006679990537092426,0.021907248180573224,-0.007041584463802984,-0.011912457236516927,0.0036126893048043203,-0.002020274115273228
gene-YALI1_E14805g,-0.0019596332157696362,-0.0020013746152262447,0.0001910303501265766,0.003429283015648245,0.0007393285288336744,-0.005646695189849815,0.003521562113060539,0.004934189859412893,0.0036847947684320566,0.011445840536477021,-0.008467968743285387,-0.008353916142924312,-0.002641210243205642,-0.005415610847751432,-0.0029433901683730457,0.002216192693138334
gene-YALI1_E14824g,0.009630847315420925,0.004000864068868939,0.0061260913318556265,-0.009530735760902546,-0.007098138550300595,0.007187498014723899,-0.03573339340671207,0.006083881875629911,-0.009754490481931345,-0.0025671301794604937,0.009615590658784933,-0.0006422280731682424,-0.004706752774720659,-0.0016132997798699836,-0.002440067197028284,-0.003298298161219347
gene-YALI1_E14856g,0.005446459549200524,0.00021887221164903345,-0.0033147551645690563,-0.014999232439117641,0.010569568931444265,0.013997836544424389,-0.00810278317610243,0.006645993695972621,0.025778964091979283,-0.005679699873082353,9.195794777752195e-05,-0.009793862387565683,0.011773503218982746,-0.00012712025062625376,-0.017074537033048294,-0.002003083462563203
gene-YALI1_E14889g,0.0033046421953547237,-0.01897947168625211,-0.0018485959501463884,-0.0032232522864909237,0.002675275603131548,0.004427927569596003,-0.00023048442220988192,0.012986037687925818,-0.0003158048640760949,-0.012679750271435456,0.005500557644832045,-0.005847845302481332,0.008085063545209263,-0.0015520999223817495,0.002842029107352259,0.01931310830337491
gene-YALI1_E14910g,0.0016878104038352006,0.005030824538674462,-0.0006488742145361574,0.011944652744450498,-0.0061979482907569125,0.0007597709314493042,0.001492966376698792,0.02327521999271635,0.0007656008327340148,0.01462682384956693,0.004964184451368042,0.002383417274914661,0.004409339059384843,0.0009289126460105562,5.648095149073044e-05,0.00812739815440943
gene-YALI1_E14925g,0.001725386790626702,0.0005314926170974862,0.0015016640800404775,-0.010365955381534828,-0.001713681390592624,-0.01191427948824755,0.0036771009362720967,0.006526017966509066,-0.016676553511439634,-0.00889857815066845,-0.003215446201480046,-0.0058972314477358425,0.005286223724148452,-0.0016710571504891401,-0.020234233750421035,-0.0018363097860685453
