gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
gene-YALI1_A01736g,-0.00497025490185382,-0.0011251775946552961,-0.005417003871201722,0.010940075855377084,0.009226714098720156,-0.01777113031406083,-0.01707893972998055,-0.0035837862741261994,0.012251347376064075,-0.00823044857193406,-0.00826222317041001,-0.00024218571701092612,-0.008456529040130134,-0.014532675556391315,0.011918263136479552,-0.004892200880462648,0.00555741446530332,-0.0043452921267234075,0.0037583714250041173,0.010093672926033056
gene-YALI1_A01766g,0.010071638903428229,0.0009127607877378964,-0.006577327435132468,0.011270076574139233,0.008801425226767357,0.006053366531222037,-0.005465944671134183,-0.003949103088252829,-0.007474980917855851,-0.0020131783514989172,-0.001598643083649398,0.013676146080416526,-0.009838192060353346,-0.007521907874895911,-0.002390270302084621,-7.751542338715211e-05,0.0068707426784347025,0.0024361323217152076,-9.371541213466664e-05,0.004990640416981788
gene-YALI1_A01777g,0.006813839390435645,-0.0029711680006491814,-0.006575863269331253,0.009312138118345699,-0.0023393870174918258,0.01074995911391221,-0.014330053447037937,0.00010974253323243627,-0.0008772907147528926,-0.006521561152566975,-0.003738267251105206,-0.0045079722493788195,-0.015098173320602832,-0.0028218178322331686,0.0026451774831815554,0.00711103179076427,-0.00029329161650374144,0.006299807713275354,-0.0053256197777272534,0.0030668178377741477
gene-YALI1_A01786r,0.0005214334500722157,0.0012944504245992864,0.0002511419362063707,-0.004333776244762289,-0.0018469128711595235,-0.0009904241328158425,0.0019291186068481109,0.004528430137790495,0.0005536007384507682,0.0002805706643689585,0.002351399869856803,-0.0032803105288103183,0.002443525140870722,-0.0008416723224549902,-0.0005822701130222148,0.0032099763638787603,0.0033613831267463937,-0.00370676579558945,0.002963493071677058,-0.00023785883752647788
gene-YALI1_A01794g,-0.008945228219110564,-0.0004034321520764929,0.0022839861811283445,-0.005214556722561187,0.008270673731609276,-0.002345246766927433,-0.0015972651105336981,-0.010674125245287634,-0.005914889165910924,0.001381693487733776,0.005160562856713686,0.008746981093922504,-0.0076537531622325895,0.00112184458513639,-0.004221996134013731,0.0016366328012241635,-0.0031328353383041872,0.007005970071146627,-0.0025481089758651464,0.00018357620545504465
gene-YALI1_A01824g,0.0005529091394409724,0.0008774311711485886,0.00011587023636825772,0.0007562770240886154,0.0009746492236324297,0.0023446046378188283,-0.0029071936656960375,0.007494929008829439,-0.0028785608379590026,-0.009655660342298845,0.008289738833239517,-0.015886740496540822,-0.009079430610885253,0.0034343157497990903,-0.0042954444743023,0.005273750376702615,-0.004318349587358237,-0.005701042263433034,0.0031536838505585945,-0.0086824596227418
gene-YALI1_A01842g,0.005558626104221777,0.02749393655546915,0.011156702300106036,0.002449596219556532,0.0019495689074831074,0.021470892553968488,0.007831524512290067,-0.005878301883561123,0.010906859570757786,-0.02483259279175171,-0.006899853170527537,0.0029223250561320894,-0.006106621318790025,-0.009061296372078432,-0.004797068157342361,-9.291601612209253e-05,-0.0027319424994765923,-0.020436251228917977,0.02444075497121085,0.009684810054528224
gene-YALI1_A01854g,0.007322238329830777,0.011837121541722312,0.007224107262052559,-0.00489411691134122,-0.01545638668603275,-0.00036254823449797776,0.016492158575547783,-0.014828825525053999,0.03983896212160396,0.009770114647680222,-0.008852458362977957,0.013477385634633288,-0.00883375839098192,-0.005869340561386188,0.006161823951667223,0.003927159918038705,0.005129762793916195,0.0055154611417315876,-0.0479102939955692,-0.002987998771766142
gene-YALI1_A01864g,-0.0015044879424513365,0.005041345217761574,0.005429013487428077,-0.006850720019008956,-0.01049440533232414,0.011791870650818728,-0.007652015149640384,-0.011147858544205592,0.00905913258222534,0.007657056042128867,0.0019137302855233513,-0.013105916307486535,0.016177148006846977,0.01426124055620372,0.007491342632782672,0.006297123542295418,-0.008518072940490262,-0.0036807268960280704,0.0014820617043734715,-0.01062756617773778
gene-YALI1_A01868g,0.0035081432910125383,0.0011702465603935835,-0.009863410727080966,-0.010201753815596707,0.007922292219468568,0.01578809387924728,0.010607998230426238,0.005145652946359619,0.002883324184753161,0.014341009823440238,-0.039550167779106124,-0.0004473938171541905,0.004348241770971648,0.01093868971455919,-0.00916870859170366,-0.011244866098703666,-0.001859912992194481,-0.004954071196703596,0.003258346392938396,-0.00377137122249961
gene-YALI1_A01888g,0.011350701600001087,0.003755122599783674,0.0017062851856943628,0.007656113114965301,-0.003837775665439652,0.008324589910663548,-0.006269670395156748,-0.009563083417826766,0.004052868017612562,-0.004302202543254038,0.0007187891170722669,0.0008848457309065443,-0.004940500756649413,0.0057599713692110446,0.0003521595205777242,-0.0014749251797680015,-0.010924992946472558,0.001078967123864901,0.0038662054119336896,-0.0031233736535728833
gene-YALI1_A01905g,-0.003202826132285377,-0.01810302969772993,0.011365885524036954,0.002896819500587178,0.0025291776677961618,0.01954930499374405,-0.0078615297749068,-0.012119169186631407,0.009906126096401808,-0.014567279742847076,0.0006469253703313789,-0.0017332474633067034,-0.015570077524696866,4.7221791994779804e-05,0.003959252139511628,0.02288407798921271,-0.004398138073986166,0.018334761264021025,0.0017650168112816915,0.0007633495544084063
gene-YALI1_A02022g,-0.006344331184836575,-0.004184100786517255,-0.0013241615187147913,0.002557768960464538,-0.007103015320282544,-0.012216587089163941,-0.03359073706357454,0.024172089624850714,0.0017188444523821853,-0.00595977605967305,-0.08620235422493631,-0.006720255904917668,0.0008542719862495793,0.02199508610477871,-0.01724467081908959,0.015259692714813422,-0.02148444672518694,-0.0117657204295856,-0.010387971361018601,0.016839773050954587
gene-YALI1_A02037g,0.012100610289809506,0.002044421593533652,0.00818865323379074,-0.0037824433255824914,0.015756770350167888,0.009150865615695027,-0.02034204231048197,-0.014278510514291796,-0.009617425635812365,-0.006114369308021696,0.006875335876266833,0.0030668871393011187,-0.008073283648184451,0.006721773449861821,0.0025819351514002557,-0.008285424836673013,-0.008230382263462302,0.009818948954042757,-0.008645644363525924,0.012521715993719297
gene-YALI1_A02057r,0.0005214334500722157,0.0012944504245992864,0.0002511419362063707,-0.004333776244762289,-0.0018469128711595235,-0.0009904241328158425,0.0019291186068481109,0.004528430137790495,0.0005536007384507682,0.0002805706643689585,0.002351399869856803,-0.0032803105288103183,0.002443525140870722,-0.0008416723224549902,-0.0005822701130222148,0.0032099763638787603,0.0033613831267463937,-0.00370676579558945,0.002963493071677058,-0.00023785883752647788
gene-YALI1_A02075g,0.00552685117588429,0.0177667458145834,0.009327926524478442,-0.0013963254949276504,0.021045153434270072,0.023608274699484885,0.0021995341916575457,0.003941511165635624,0.00797186132554251,-0.0072289030757125864,0.007084087363963032,0.0055461065261892305,-0.0009729341684874849,-0.0043573872404593155,-0.00410311988212249,-0.007371414297521893,-0.0029417239527445055,-0.0017578574339783622,0.0003264939788438761,-0.0011630782873618666
gene-YALI1_A02083g,-0.00021040836199288034,-0.00018843949476783723,0.0020466813450311177,0.003652236582330672,-0.002447833957949765,-0.0016291426941589602,-0.0023863021157037754,0.0081447640701781,-0.0001957604613361979,-0.0003094327865019926,0.0005445354996384858,-0.01876353472169996,-0.015250324196025095,-0.00427661626083246,0.0022817129393806956,-0.0040631177286389215,-0.00383415603480828,0.007128984010832852,0.0031136965376692832,-0.0029220449390952277
gene-YALI1_A02096g,-0.01255883706950734,-0.014700270803849787,0.0060155703504909735,-0.014676777158298569,-0.002701347793019855,0.012413148377056205,-0.008870074122179368,-0.011894152627560679,0.0035067894010701412,-0.00590690743285489,-0.0030995526615333322,0.0061042429645828036,-0.006094681133250483,0.00561730535973587,-0.016264480342435644,-0.004185889726243052,0.0008400871839507536,0.007215164884088607,-0.0003433576079193246,0.0014703936411225367
gene-YALI1_A02113g,-0.014174110290315223,-0.019669533712477618,0.000928783754063977,-0.010950489149421273,0.010537016172088161,-0.002822863602025256,-0.01566574156355041,-0.02492568796562198,0.006604593363389798,-0.011407525602222504,-0.010902249588400382,0.011564100035528184,-0.0018761993791212284,-0.015245515890442454,-0.011695802968875457,-0.0033598678384762814,-0.0017302283690865151,0.0029541586405081267,0.003080694890167284,-3.058903852156469e-05
gene-YALI1_A02131g,-0.00871064778227133,-0.0004482199521779748,-0.0020749589548877123,0.013885004600465751,-0.006107506637886758,-0.012772555123824216,-0.005808498348816207,0.006522312964424261,0.0030199608691715363,-0.01002309285174722,-0.011021473268520987,-0.008927379372983824,-0.03397489320869298,0.0013587157727721628,0.009775792033083156,0.012361619436198224,-0.008178018478982986,-6.855672565794439e-05,-0.014520754281537752,-0.0033456572763245246
gene-YALI1_A02138r,0.0005214334500722157,0.0012944504245992864,0.0002511419362063707,-0.004333776244762289,-0.0018469128711595235,-0.0009904241328158425,0.0019291186068481109,0.004528430137790495,0.0005536007384507682,0.0002805706643689585,0.002351399869856803,-0.0032803105288103183,0.002443525140870722,-0.0008416723224549902,-0.0005822701130222148,0.0032099763638787603,0.0033613831267463937,-0.00370676579558945,0.002963493071677058,-0.00023785883752647788
gene-YALI1_A02150g,0.002285452110539553,0.001163995049395284,-0.0010959028565818761,0.004751005546741605,0.0014546373471822575,0.0023361256951178366,-0.02901263778346176,-0.008411721105003125,-0.00453076294576812,-0.009930318291894375,0.0014325594005093853,0.008822118217116188,0.002229628483449975,0.00502767535137552,0.005513352346817817,4.447037737279946e-05,-0.0037901036266863026,-0.002376943581923465,-0.007086174828529526,0.005022085572063882
gene-YALI1_A02190g,-0.002587080129724199,0.006184576635180127,-0.005467031029941284,0.0056771887599184985,-1.636638745720926e-07,0.015584144162299541,0.0003407543497639181,0.008267967017691894,-0.002939686051531909,0.0030089554102315113,-0.01058903569294782,-0.0027748477117136203,-0.003643776516325543,0.007679064176329703,0.0028314822251715977,-0.017854774710641508,0.003185999025345631,-0.004246524368829724,-0.013412329721640989,-0.0067684165945031665
gene-YALI1_A02198g,-0.0012682181479228296,-0.0021297334663160227,-0.00016817695253470709,-0.004994524181193074,0.007158336114495142,-0.0011509265337427605,0.004389809901944477,-0.0034508286289339986,0.0055139762935119095,0.0009598086898339244,-0.0047355422845767004,-0.0038041566175184057,-4.0141224486423944e-05,0.005758958234902108,0.0004500663315056895,0.0024563085669269645,0.004990684055368394,-0.004671249121571834,-0.005781503519690497,-0.0007820047880634415
gene-YALI1_A02263g,0.008417092562589299,-0.008593947565207863,-0.009310855696843487,0.010055872536725158,-0.02477883435440814,-0.0006352827094008008,-0.002787695382995983,-0.005748611891185449,-0.00036659100205029693,-0.005950052956704416,0.001436221005326223,0.021395598397052667,0.00871455817446922,-3.08822954688401e-05,0.011842528866693578,0.0005169257147551159,-0.003087695313453167,-0.0034220798898031025,0.003546637650421565,0.0017968811987665626
gene-YALI1_A02301g,0.005724713263743847,-0.011878169366806985,0.011845261383943217,-0.005278951009191352,0.00916961111400659,-0.006472936088686982,0.0013588839647785602,-0.027103418573590658,-0.016891180056031817,-0.001583825472503779,-0.0038593354777161793,-0.016043207664527374,0.013115694700517246,0.006891616844458049,0.0028266146622774,-0.006570078221755407,-0.017209588583055716,0.007124453046443943,0.002613621700047792,0.0036477599028023754
gene-YALI1_A02318r,0.0005214334500722157,0.0012944504245992864,0.0002511419362063707,-0.004333776244762289,-0.0018469128711595235,-0.0009904241328158425,0.0019291186068481109,0.004528430137790495,0.0005536007384507682,0.0002805706643689585,0.002351399869856803,-0.0032803105288103183,0.002443525140870722,-0.0008416723224549902,-0.0005822701130222148,0.0032099763638787603,0.0033613831267463937,-0.00370676579558945,0.002963493071677058,-0.00023785883752647788
gene-YALI1_A02335g,0.010991096409951672,0.0058256638062076345,-0.002526376993965481,-0.00025806146603507866,0.009075715702521076,0.008553597436095699,0.00021981850198399047,-0.009576111351867901,0.051883371856688704,-0.0038511280844955747,0.001544049344164342,0.0025157018471670674,-0.012739863588661419,0.0032770415361740423,-0.000445257355382041,-0.007214122389366248,0.01156936372532043,-0.00578623661195909,-0.03763968697874889,-0.0011328871678095525
gene-YALI1_A02365g,0.008669238905402134,0.0018221848629626806,0.005970720641820587,0.032381957627207004,0.00825490546323478,-0.00504776538101173,0.003081060776260567,0.006125061439114174,-0.003590563868871808,-0.000640310436568833,-0.001646062121700098,0.0013881447768633057,-0.001055822500130975,0.0007112220667060657,0.005649549349573386,0.0019366267589878952,-0.0009910965035322072,0.00032540607984495176,0.007804178661836789,0.0038235974495045527
gene-YALI1_A02394g,0.00630033221935988,-0.009565666245029409,0.01409479377656547,0.00477298125165961,-0.008294774011030286,-0.003590785870179316,0.004517204468495623,-0.005226765589723562,0.004261957157426955,-0.004538839104746377,0.006038620483518701,-0.00022542334529754147,-0.005693390098792036,-0.004991126388090435,0.0003610480879275095,-0.001830881578523961,-0.00674712630077525,0.00019372246996792337,0.015315057856010205,0.007767933204968511
gene-YALI1_A02426g,0.003436311807604989,-0.016521967662978993,0.006436855169368132,-0.003571430605494473,0.0016445902430724136,0.012013578601525883,0.004604511741585815,-0.01449433477872261,-0.005081968494035554,-0.008213331328987166,-0.0048590855258269765,-0.0034095261691161794,-0.0042229799157125335,-0.0001716140979162861,0.0022710619226774674,0.0022194624402236004,-0.0055513152247005865,0.00454772178555141,0.02938290414269085,0.012560820858965795
gene-YALI1_A02443g,-0.0027963583336476114,0.019977223361222988,0.0008379572921532027,-0.013871816352804704,0.002654362139396175,0.00929194883498002,0.003282270347571262,-0.003986054445694134,0.014177330154756697,-0.024453442352943233,-0.010554380495722162,-0.006735577877941485,-0.010913143155793241,-0.022107146176354522,-0.0023430044103853838,-0.0014835392313355847,-0.004036738177638931,-0.004697973697257358,0.014456308966917797,0.009252130528613851
gene-YALI1_A02461g,0.001046665556238093,0.0042600325985295675,-0.003633000738477045,0.006748487021714577,0.004935050775524605,-0.0008274377662666626,-0.029788193978593554,0.0025143414839285646,-0.009374401287469905,-0.008944521526822237,-0.0012524672387821982,0.0022918425635311333,-0.004248707084280043,-0.0006431583847237945,-0.003557045270972463,0.0037134669534831413,0.004667863669712403,-0.00226320417475308,-0.001204095994502984,0.002505007058274372
gene-YALI1_A02470g,-0.0019736245026845765,-0.005128275834686124,-0.002293572686282857,-0.0053000280460397155,0.010552032560571892,-0.009408005236457014,-0.0024084196314568852,-0.0005060842207580685,-0.0018845415220972354,-0.002981099625354036,-0.004255491797052933,0.009050057762664944,-0.0017342818441547418,-0.0005532469615935565,-0.011942477181174539,0.0008902170317869339,-0.007702098787807312,-0.0033056214295991773,0.006892332710868329,-0.002971154131002927
