gene_id,0,1,2,3,4,5,6,7,8,9
gene-YALI1_D20164g,-0.004200098175143564,0.0009621939021438325,-0.01579310692599412,-0.014323824379438766,-0.000939389146877685,-0.0012164057389608969,-0.0014868930498567465,0.0035934276631172414,-0.004118197903403457,-0.005428765971153883
gene-YALI1_D20202g,-0.004306767591256675,-0.0063264653826094735,0.00999160105393503,0.0027011138031437726,-0.0013524555315719243,-0.0034495830964244496,0.007576092182280245,0.007355663474404837,0.0035476358941845224,0.0013993202182722073
gene-YALI1_D20222g,-0.008314160813939724,0.00022674039819974243,0.01016741206956353,0.014620545797662116,0.0003135294646925405,-0.007202025302243311,-0.005537096005150127,0.009341386957519586,0.003952891794603585,0.0041364745948970615
gene-YALI1_D20257g,0.007153481495613426,-0.0042957722416096834,0.015765439683217423,-0.002139518886335541,-0.0055678934356148515,0.000540232053884304,0.0020356814460964737,0.007493191319279558,-0.004965099038131705,-0.0007380408894588587
gene-YALI1_D20304g,0.0010313127304522318,-0.007574814927326138,0.0013409909727905224,0.00015166889874476094,-0.008953586157123881,0.0017600346538421158,0.00814177731354197,-0.010424295296819137,-0.004780419159668255,-0.000406987367499088
gene-YALI1_D20329g,-0.002008246420764684,0.004122473456816624,0.011400037850687328,0.028743835532565,-0.01046010061043761,0.0016514347467608175,-0.006180943930966853,0.004548834397336932,0.005805512279847857,0.004426294669586025
gene-YALI1_D20359g,0.003543712979964601,0.005917072061830235,-0.007812068756331607,-0.0011463863264323595,-0.008082315516595174,0.002854562654160392,-0.007678477971636278,-0.002882685938491061,0.002232943812780172,-0.022296540509328305
gene-YALI1_D20381g,0.000560142503470389,0.0012113826171683984,-0.00864937238379596,0.00500843208938974,0.0033278990982599462,-0.01339694581970347,-0.017648391495848577,-0.013741726152894498,-0.007978207534520266,-0.015701083942622002
gene-YALI1_D20398g,0.011883620739197635,0.011564886785990637,0.015517631280151328,0.005849583722933038,0.032706985603133815,-0.035892526775236085,-0.013746848640205034,-0.009834473732810451,0.01170413290159508,0.007604429266824318
gene-YALI1_D20413g,0.007225769486505547,0.014629835998927318,0.012999719426190338,-0.00147724111602958,0.014699939093505412,-0.013579450362724177,-0.0030808652328347982,-0.010295628898871985,-0.0035623517340183626,-0.0042207699631893695
gene-YALI1_D20426r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_D20436r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_D20442r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_D20457g,-0.0009431045983405857,-0.0053394657801955694,0.003105229836202889,-0.003415343890138112,-0.0002607557114171841,0.0018609415925037428,-0.0061368291810150865,-0.009591289347804625,0.002573649495958038,0.002563716730972188
gene-YALI1_D20473g,-0.0065429031758527075,-0.010483148080237063,-0.00835027674957652,-0.0035978191536358227,0.0037849439244573777,-0.005698895424136086,-0.008618007528328744,0.001437337543683738,-0.004463463563012293,-0.0016249893235438823
gene-YALI1_D20496g,-0.011482522617086792,0.015140648692779618,0.005084615277113515,-0.0025013138207653713,0.011412856875025834,-0.0037505729130848,0.004483454585143169,0.024503409425481695,0.005402644047448747,-0.007508899837380494
gene-YALI1_D20505g,0.0005705320558865397,0.0006967324288224891,0.005140622977286239,-0.0002385952780351464,0.017527266983954962,-0.0025719511243342385,0.0043664443125924724,0.01119213448986911,0.00195771376209499,-0.0018506239228937818
gene-YALI1_D20531g,-0.0014138531620474291,0.02109219098154304,-0.0049702687230014095,0.002710785240079207,0.0036848466719739455,-0.0012657296724790281,0.0059770355252834785,-0.006667416665668807,0.0045785656035355555,0.0012229279144381807
gene-YALI1_D20618g,0.0026494190286763825,-0.000375636854522496,0.015582899500005734,0.005812422366974938,-0.010109255131420594,0.01876107654998605,0.004184398227035339,-0.00048631518669789865,0.004281174520667439,0.009642145182806906
gene-YALI1_D20637g,0.0003744370933936089,-0.004695207962832167,0.002889870633716137,-0.00016415465274286783,-0.0010757454624291004,0.009308597968780209,-0.003997400504597585,-0.009929171458040347,-0.015163933085688967,0.00480854758203679
gene-YALI1_D20651g,-0.00033179976458407175,-0.0057117924549264605,0.002921426223178787,0.0032985841974049884,-0.003009539299897507,-0.0029999626418413896,-0.005536859604256467,0.005521215760299725,-0.007042726639178799,0.0047444050132387445
gene-YALI1_D20662g,-0.011318160928659027,0.0045635200550887475,0.009980448508688955,-0.0030953769750271982,-0.0003681854853128194,-0.004100663897487242,-0.0005861807097513334,-0.022606249780792616,0.0034104395149552676,0.006521239283053704
gene-YALI1_D20672g,0.0016413682870745445,0.012771802813081034,0.0022625241080900644,-0.0021683177770147636,0.006138864522573069,-0.02210370324357241,-0.015425028983586287,-0.002264998302420348,0.009761841569311229,0.010152508238843446
gene-YALI1_D20676g,-0.010790208069587552,-0.0035394328881425343,0.0025558820375891542,0.008996060577888843,0.0002552853624363606,-0.007388719868597889,-0.017784425336368676,0.004272275536009298,0.013149165142228645,0.013147539271146353
gene-YALI1_D20695g,-0.007959616512248042,-0.0023947581326143326,0.011787468307302939,-0.008019778534615605,-0.00478758718373959,0.002204934821267956,-0.013606335196083513,0.003795577442640224,0.014805958380661045,0.004825660678332701
gene-YALI1_D20706g,0.006927786169032029,0.005010552395030357,0.0009257525836175542,0.0108895051977711,-0.013382967630975039,-0.005720587815504405,-0.028187612231202207,-0.004512853895109479,0.016479382641933216,0.005507220326270102
gene-YALI1_D20719g,-0.006531084062939279,0.007291066783142228,0.012624295719270146,-0.010195528916797213,-0.011184396078580456,0.006782349522140096,-0.0013615622858231871,0.00036398491348012035,-0.002720943238319089,0.0020699118352362302
gene-YALI1_D20758g,-0.006395226142865964,-0.010418991483170754,-0.0020455484163132173,-0.0003769912322742666,-0.0008969160026273509,-0.007365330348097946,0.0031975268431116183,0.007291663687484464,-0.004321709175185917,0.00014984436812588657
gene-YALI1_D20768g,-0.002775367634498618,-0.010726248898036698,0.00018801099881959594,0.0037009161441779264,-0.0015130727668339916,0.00013365304901559875,0.0031688785623600326,0.0010983231647244314,-0.006439887823493344,0.003263235201782909
gene-YALI1_D20784g,0.008920623329174374,0.0016199338209721456,0.011536542550062938,-0.004541916081277785,0.03198241053885511,-0.018803709425880735,0.006271557851084826,-0.01760654309901375,0.0009416962102486666,0.004012082661481824
gene-YALI1_D20840g,-0.001885628981689481,-0.005469788871904579,0.0013475929169175264,-0.0055290020077670594,-0.0021293074574659926,-0.004465481192621476,-0.006026532152112068,0.009268995468576872,-0.007482675128057866,-0.0011900586449528855
gene-YALI1_D20844g,0.012036543261451775,0.004519195220527052,0.008417822151469447,-0.01650328730406713,-0.008413480358922726,-0.0030754753238818296,-0.0004890955095944872,-0.003939312913302145,-0.003523518432360087,-0.011167856151009885
gene-YALI1_D20885g,-0.002887209943725205,0.002410260380378559,-0.028856902456128507,-0.0024454174789123317,-0.0016701789973267327,-0.00608896044064179,0.009959643803386226,-0.005284669031435754,0.0033573229364074596,0.003192720381677876
gene-YALI1_D20886g,-0.002994256772435472,-0.008732839599119625,-0.011914710730682631,-0.004505402206618278,-0.003341056416555037,-0.009590914975504558,-0.0013137508639090275,-0.018424227081805713,-0.0031873602365631555,-0.00047815361092678284
gene-YALI1_D20904g,-0.008392757431004235,0.004406735135263699,0.006722678995610081,-0.005028310417824103,-0.008503724475156732,0.0027432616040351655,0.011261584957131037,-0.012121552624818474,-0.008647070382109207,0.0002660394711455705
gene-YALI1_D20931g,0.0006098445971476587,-0.013918883326125231,0.012190563139924133,-0.0005670606057076842,-0.0036985718143016317,-0.00539640845703365,-0.004230687434503719,0.004680936894444184,0.0023175615619678487,4.6142542961218846e-05
gene-YALI1_D20954g,-0.012197529514946232,0.006844802798764695,0.006465963512768804,-0.005010718623428007,0.0009329358012135392,0.007164542750161106,0.01216248973324432,0.005497554950027585,-0.005692842832199839,-0.0045623591746674266
gene-YALI1_D20968g,-0.02605479304354194,0.006451545796093806,-0.03327563898607616,-0.0053450427852863224,-0.0030006124980052787,-0.026768143572553322,0.01544067572968569,-0.02055398369660415,6.290861430333189e-05,0.012477813546168465
gene-YALI1_D20985g,-0.0017603811771041344,-0.008860341123143822,-0.00035176777193270716,-0.000696040554641384,0.0075421977325794,-0.006550140568919153,-0.014001055075475256,0.014866955868144158,0.0031467435481837376,-0.0016285494453226804
gene-YALI1_D21022g,0.012191402203776609,-0.00632163908722286,0.001779171664188456,9.73926223537766e-05,-0.012016398632204476,0.0016131024800651649,0.02256122984604503,-0.008721309892670843,0.005271100226802429,0.0002355495952048758
gene-YALI1_D21023g,0.02621142731710201,-0.011488879479845662,0.010977633981924648,0.0014109753034185178,-0.009534369997783062,0.0015413503118496424,0.0033023157163317622,-0.019398397644688117,0.010156239875748542,0.0026120975222241405
gene-YALI1_D21031g,0.0027181674940385675,-0.00789379105084395,-0.005846968337291308,0.004845453667874664,-3.453973268488485e-05,-0.0032528676255009848,-0.014589451048081572,-0.015546585737921503,-0.0004969381897750696,-0.004284226434486092
gene-YALI1_D21044g,0.008388551809739039,-0.006505608425950727,-0.0025306158259852003,0.008061185976610166,0.0007775429208244969,-0.0005668261586403435,-0.0092874279687711,-0.008468067295691922,0.007041115733957592,-0.0021092154769926388
gene-YALI1_D21076g,0.0013953867392079327,0.0051603355001251456,-0.02064350269845294,-0.01454844345132378,-0.002558546888784255,0.002349299631656867,0.0020938778255789013,0.0015477701226258667,-0.003436098875726456,0.0005633361069704877
gene-YALI1_D21100g,-0.004999126396736485,-0.004275917624452129,-0.005046520073904189,-0.0013040393689735337,-0.002481505000107601,-0.0034085724911989477,-0.00028161273299161444,0.0017649288492930751,0.00860155768550072,0.007990526830163703
gene-YALI1_D21120g,-0.014287165435347086,0.008577780522625868,0.0028448771290647216,0.002065859571523945,-0.012493283312560487,4.6111154465341166e-05,-0.01347331954231289,0.003311865644766687,0.012632709177375837,0.009880772291240573
gene-YALI1_D21145g,-0.006377677208737786,0.001686202945488842,0.017564865116751288,0.0036627571060125572,0.0004717528434084364,-0.0036833695642037234,0.01934439333654693,-0.027652703522322176,-0.006860644758513143,0.0009281511898876437
gene-YALI1_D21167g,-0.0014794504941538363,-0.004761654810346369,0.012214987348391776,0.001681784626488488,-0.00839002405873776,0.00016970461867405455,0.017674092147256553,-0.009914265557503726,-0.003121423750970612,0.000590712009914293
gene-YALI1_D21173g,0.0032679589177308436,-0.00902903405248321,0.0039075149789785145,-0.002183681650583943,-0.00536001727189936,-0.0026887250200906022,0.009864871876909383,-0.010978459799148002,-0.009605081708949822,-0.001496517187192278
gene-YALI1_D21191g,0.0020024063543073105,0.00896582368272369,0.008378505657745498,-0.0025885155827036154,-0.005099331966059117,-0.014998088666528662,0.0079324132548039,-0.008747439345834827,-0.0020728641591131187,-0.034736698514517765
gene-YALI1_D21228g,-0.004923374641053824,0.014237890810113285,0.01034000247819257,-0.002922950592936343,0.035588880811483516,0.010903890797836258,-0.004300883194989563,-0.01037615990356935,-0.014719264059674862,0.012900644662813762
gene-YALI1_D21256g,-0.0431194270807011,0.041692726651301304,0.013300255436258531,0.007839701601127192,0.06322271508741356,0.0291888417691863,-0.0017142011207481535,0.003540704101870988,-0.06636663068164136,0.07764575065596432
gene-YALI1_D21327g,-0.007674443864636924,0.019045276757358776,5.1769613498726835e-05,0.008359026587730335,-0.012100299986610493,0.030812578315509185,0.007620731076680318,0.009680845548194183,0.004051748718704053,0.002390395401096705
gene-YALI1_D21373g,0.018133039329930857,0.009195928944834961,0.006164624009448176,-0.010097288604005727,0.023249420919729213,-0.0036005498075732164,0.002380006043938147,-0.02135970889573962,-0.011009861241286991,0.001185418356512355
gene-YALI1_D21385g,-8.154149310053535e-05,0.009802340862917211,-0.010282510474853387,0.020236018917040667,-0.01420285239618895,0.004077938051660637,-0.015056462494598626,-0.02123612820910983,0.007401838535650199,-0.008678622425729195
gene-YALI1_D21408g,-0.01220467026768823,-0.003330523224524346,-0.006953073079643391,0.006496880967978942,-0.006660419164836769,-0.007050778530509635,0.0070732221111831535,-0.0065811712912762655,-0.0073794427155557275,-0.004198469702584422
gene-YALI1_D21424g,-0.005550401583968104,-0.004966662974051848,0.0009929841943101102,0.002455864163229847,-0.004347569906709025,-0.008778964341834556,-0.021305356572392162,0.013657000859674608,-0.0010084650749971683,0.003697658140553178
gene-YALI1_D21458g,0.016557630402270897,-0.0029077835582244863,-0.0030251517864519034,0.004811912600004397,-0.017451207560765826,-0.006771422976607634,-0.03269138771487618,0.020866843110900916,0.00225916874612651,0.007248853056730297
gene-YALI1_D21464g,-0.006475269723010298,0.013020032772250575,-0.0012957336251415835,0.0011525869990515651,-0.017328477446098365,0.00023866796920138118,-0.007924983948820005,-0.0037098404437096067,0.01085344855528614,0.0022143161977925983
gene-YALI1_D21501g,0.01223372354710599,-0.0063408524361455495,0.005656383978315759,0.0022101694408679824,0.04220980011078838,0.006474282446957276,-0.014663415834795432,0.0008313386367184101,0.005590502554878331,0.003879449106908618
gene-YALI1_D21511g,0.011881638476455523,0.0015052737731676674,0.013081725202827228,0.00667271785704073,0.042755910711036085,-0.005501285352144743,0.007925722416174362,0.0028740645188777636,0.022585783791637046,-0.0031811642900481133
gene-YALI1_D21543g,0.029760520753835222,0.004929468744520918,-0.001882020693811102,-0.003357861238299657,-0.005354554352753153,-0.008791900954040652,0.00019649606294114348,0.00039079539453265225,-0.006013811800342289,0.0017942702607446673
gene-YALI1_D21553g,-0.0031347305794727936,-0.004107329315778355,-0.015608102063952365,-0.002448278458702966,-0.011252557640804914,-0.0016724275578055155,0.008186446323952074,-0.014176586348492426,-0.019794663442649074,-0.010453468951392179
gene-YALI1_D21565g,-0.0066944278076682346,0.0029060004135103546,-0.015324897719992426,-0.00917977268234687,-0.009987689420574668,0.003252983957117439,0.004642423735270567,-0.004981901113319321,-0.0008183176202324854,-0.009981531230690878
gene-YALI1_D21586g,0.009598675621572704,0.058391590336791525,-0.011944772589484946,-0.032906694531153,-0.007398770334506107,0.007187391157664198,0.011920253300028754,-0.02075731484820057,-0.007968452200459084,-0.08116842871862827
gene-YALI1_D21599g,0.0041494211481198084,0.0297321443811226,0.002864061255457717,-0.004104971363299837,-0.01684179317517414,0.006911602116000596,0.013328175749052236,-0.006417313253024271,0.0018911040218516394,-0.013896196331330412
gene-YALI1_D21610g,0.025068519996942873,-0.00602038370678558,0.010071054595032906,0.008937869954314104,-0.004535646092642673,-0.006114581207495391,0.025890330527150958,0.0005156023963338473,0.013687277235416795,-0.0006766772096062706
gene-YALI1_D21631g,6.871165030285058e-05,0.0072167517278701005,0.017747924863315268,-0.0011590882969444263,0.0057745583656316855,-0.0009897909791599978,0.024383290016958402,-0.0015961165110948868,-0.010107636109835163,0.0041706229058142185
gene-YALI1_D21648g,-0.0015184778029179893,0.015520249305798135,0.017975992801989343,-0.008142653752428758,-0.017793258769037115,-0.009975399224706692,-0.01990511897851934,-0.011520129041147192,-0.019813446292841562,-0.0022596184878545824
gene-YALI1_D21667g,0.00028080339720987815,-0.013798082422397178,0.012250513928948494,0.0018351516439607959,-0.005218579446379454,-0.003747490613361831,-0.016634653615569615,0.0005269298158407481,-0.021900777779065652,0.002864888588511451
gene-YALI1_D21702g,-0.011562847687240457,-0.00463717049644334,-0.00622177003653623,-0.00769103447802083,-0.004973473673882518,0.00717384265756656,-0.010435006097590429,0.013774352899622245,-0.0029616328545833247,-0.003914926328902005
gene-YALI1_D21795g,0.0022865596213633493,0.01195313641911241,0.0016131434503460632,0.004738066681415725,0.0078030282823174915,-0.02779772477715326,0.009672097002946994,-0.017903113063434933,-0.0140132817706468,-0.0040481645239358365
gene-YALI1_D21830g,-0.012878760176247797,0.016305877220176002,0.014888146713968728,-0.011059813586264733,-0.01391910802006587,-0.0013627326944164663,0.001161139225477971,-0.005521495919935133,-0.011951438550261553,-0.010159693542889025
gene-YALI1_D21847g,0.0026370376224042437,-0.00807801829970505,0.00222467612396493,-0.002572439840481817,-0.00855496078873512,-0.0002888477802302611,-0.0049901836910829535,-0.005338812280948259,-0.003049117548186304,0.0008117032766835341
gene-YALI1_D21851t,-0.006610818045850646,-0.008762750656412237,-0.0048623011351559865,0.006197524200291257,0.0024757880099651438,0.029217622105324064,-0.0019380593628174638,-0.021185081289579542,0.006093407588886324,0.0029493373093177344
gene-YALI1_D21938g,0.005381063167073911,-0.012931104050680655,0.012827781974258394,-0.023046294473535706,0.023720094689334118,-0.016879146687850417,0.004510809333382787,0.008841758256312515,0.019669473606900037,-0.018568375283464267
gene-YALI1_D21968g,-0.007106704934584028,-0.027754621578402517,0.0024452171794527534,-0.011652783101898812,0.045691831661339374,-0.0005834654577356618,0.016608376113614206,0.008585499744152326,0.030415442667028524,-0.0017316428001477894
gene-YALI1_D21974g,0.022845076718528673,0.00746633273843534,0.007258894203427338,-0.016101266054394905,-0.009092533043798999,-0.017101752617073328,-0.006016185638317694,0.014228035640510311,0.024150554464655315,-0.002537590061597769
gene-YALI1_D21978g,0.015142901901404998,0.0015244229553501919,0.013416785308818124,-0.026013571684785304,-0.015111896425375719,-0.009385159719293708,0.0070531595069426465,0.006558778303353333,0.0176590388999161,-0.003750840851435922
gene-YALI1_D21986g,0.019297310670044397,0.0013365584318828512,-0.0002821428772624586,-0.02227236471191424,0.02531969954487159,-0.02655590606664936,-0.014555255994129873,0.014600314030726744,0.028824129306191545,-0.009314396424500576
gene-YALI1_D22018g,-0.0013303717077590366,0.01435271343835707,-0.0020541489520410653,-0.010437327706675836,0.006795790855325917,-0.005175959756783544,-0.005431567609119115,-0.007732325460665767,0.020007354322126417,-0.000329165844903513
gene-YALI1_D22043g,0.005269055125464489,0.014476590738402533,5.632539384080534e-05,-0.00523754512522623,-0.0003769289142068442,-0.00221954396287844,-0.006260827144753533,0.0022790726833066166,0.004625997222954721,-0.0008925571890097385
gene-YALI1_D22044g,-0.0015757093555534584,0.008357886663164314,0.006077735663310334,-0.002752521395066607,0.013217464996745512,-0.002151079877015743,-0.00749164524568007,0.0002911229070683972,0.005499835270460798,-0.00040980417372183525
gene-YALI1_D22053g,-0.000708275394261553,0.011806411826994859,0.010143685815479645,-0.009673553362046224,0.010029965287719723,0.0020047408300437842,-0.009791831865934549,-0.004489596188098383,0.007136887943245219,-0.001136139322095342
gene-YALI1_D22083g,-0.013715832694763598,-0.0037954492459880145,-0.0005294070954221001,-0.014334312595001519,-0.010990014211415627,-0.0052613901992744965,0.002037227019891824,0.011330626721455194,-0.0026707106845051953,0.0016676657651088478
gene-YALI1_D22124g,-0.003757323155278913,0.006515092825506537,0.016632998357459492,0.022481510905071854,-0.002969603995934705,0.0043258276945676594,0.013301451851783868,0.004862226898706827,-0.004898796692155759,0.0032903912676898297
gene-YALI1_D22143g,-0.0001265255454912723,-0.006167847402287781,0.010745545211412069,-0.00864056450063087,0.002840658154007131,0.001982456206122635,0.01864833686288281,0.0004473214085662102,0.014181133649399115,-0.0051003359181980975
gene-YALI1_D22145g,0.003167880872380029,-0.0065429881218438506,0.014341546210724374,-0.0060400167069572745,-0.006717021914145143,-0.007069321645339738,0.00853800934226589,-0.0018872528485537807,0.017090005326921898,0.007584033521157882
gene-YALI1_D22157g,-0.003141159275461104,-0.008336271735898772,0.0027734529007397662,-0.0029503193029285384,-0.005207996203943878,-0.005594875691881606,-0.004925150277868486,0.007460088923307924,-0.0052474241576741494,-0.000982045134260413
gene-YALI1_D22199r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_D22208g,-0.0031797139437688693,0.0021090116976842602,0.010392584418653556,-0.006671839136733377,-0.0032488395890922306,-0.00402067083233345,-0.009931229499841302,-0.005567387188370482,-0.006656793503608489,0.014541338998364774
gene-YALI1_D22237g,-0.022050291639812043,-0.003886440789818124,-0.023979087101999672,-0.0020253066686871787,-0.0019165334999119079,-0.006475213399966412,-0.0022615375727000164,0.007075534670064603,-0.006156399835662012,-0.016010741584693327
gene-YALI1_D22247g,-0.001844262801855577,-0.0013146823265854748,0.002497217439060501,-0.005232999440588519,-0.011248096145205555,-0.004935248168516427,-0.008177083065135414,-0.0031350592786002635,-0.0060812071471577946,-0.0064981141452321355
gene-YALI1_D22274g,-0.005790897859241807,0.0007659330223600797,0.006729751040149509,-0.0015950516287564606,0.0022334529073944247,0.0069493182439679686,0.010688150163531546,-0.00028830214031138246,-0.009266717456378267,-0.003949996432677197
gene-YALI1_D22313g,-0.006817157010843546,-0.0032409234792024236,0.010951916238888417,0.004776012739641131,0.0008104187273341533,7.240296542365252e-05,0.0020212380591102105,0.006107527590824847,-0.0064383108472993375,-0.00033815630165470023
gene-YALI1_D22319g,-0.0035948065514348564,-0.005300821823739065,0.005344119031951013,0.013056348647207583,0.014869360664361548,-0.022623201458583934,0.0031117294494077048,0.028852013767296656,-0.002959475514111413,-0.002572993257776304
gene-YALI1_D22342g,-0.00038884256338749695,-0.0006753089852404561,0.009403592747410986,-0.000734096942872945,-0.011541513576878704,0.010796345593978856,-0.004282701774190906,-0.0009010073259284872,-0.004889260929751019,-0.0011237721137415423
gene-YALI1_D22368g,-0.004915382464430614,0.0011031861818553048,-0.0024596459120450856,0.003855486874451133,-0.0011538292695313273,0.0025653816371294783,0.0015629641230176336,-0.0022200352035719566,0.0029891662396433006,-0.00014362820196170775
gene-YALI1_D22401g,-0.0031767616414053517,0.007433005117605859,-0.0025595552724313746,0.003034049563461509,-0.0008773793202595162,-0.001446388091989302,-0.00025884456223488397,-0.001999737520705968,0.0022970498773391967,0.000727570021608929
gene-YALI1_D22413g,-0.0031557750037696005,-0.003967085543824289,0.010052130295169551,0.0006926986273587233,-0.00031809180189004124,0.0017130921760652234,0.011404188795248564,0.0009151963455119347,0.005793040783073209,5.279201917604547e-05
gene-YALI1_D22471g,-0.00016800039126692204,-0.004422549189448404,0.001097308681639479,0.000139430570370685,0.0003393227975222649,-0.004058560959889565,0.0044020518947613845,-0.006827878279628184,0.0007460120214381192,0.0009238600552825488
gene-YALI1_D22476g,0.0008711700397918983,-0.0171771040022509,-0.003601617108553622,-0.0002670535456674754,0.003941461368786195,-0.003926851596083913,0.015887622451284365,-0.013437656589558547,-0.0015230987162681245,0.0012796769119690038
gene-YALI1_D22485g,-0.0024525958593307204,-0.004769383118401464,0.0005685571988504986,0.002708961493647943,0.0027268039660512467,-0.0035062386506704017,0.0064093320583306175,-0.00634114965612985,0.0031195490384084974,0.0007680197476296685
gene-YALI1_D22538g,0.008579398392395063,0.03282656735627344,-0.01745567281742173,0.0011422543381758583,0.009273997734269828,0.00361781375779787,0.00022011177462662174,-0.00799340297050819,0.003392089062554656,-0.0027266579970589063
gene-YALI1_D22568g,0.006873376484218375,0.004527014003207869,0.006265251181799742,5.3132282234925344e-05,0.0269601551946225,-0.002807669324431217,0.0032352161976524772,-0.012972744890272876,-0.015590883774289488,0.017372962024305123
gene-YALI1_D22636g,-0.007716645342215458,-0.020270776561339576,0.0055796637541595225,-0.0031895449028262186,0.018124892526926773,-0.01022817785638809,-0.003049067465296578,0.008776087268825467,0.0014878356847314984,-0.0025445596342395503
gene-YALI1_D22663g,0.0007624624473700526,0.001821301663380066,0.009206027984736935,-0.0035570439563658456,-0.00824462082086923,0.008771316557773079,0.007048768865987423,0.001565702922346772,-0.003579851360347985,0.006003532176203109
gene-YALI1_D22691g,0.002710745107099774,-0.0050771990040210544,0.0020265836847271376,-0.001587988187617496,-0.01005568501532985,-0.0032207861645425747,-0.006461747374999498,-0.011625249855441106,0.005370216614314224,-0.00047269628884384765
gene-YALI1_D22704g,-0.014055502760428338,-0.007850462796519435,-0.01569833637938565,-0.012546253199754574,-0.008291200801752312,0.00146267345803228,0.0007404143225593681,-0.0015770491492352223,0.004668712733424597,0.007717029217244849
gene-YALI1_D22759g,-0.0026961308151775883,0.0013778041653355764,-0.00468509936100248,-0.005348340194633267,-0.00561327323956451,-0.011604014059106,0.01629242995104572,-0.0011668401949182525,-0.006908451549865766,-0.0036363541176953327
gene-YALI1_D22768g,0.001655065283500753,-0.006355136583649538,-0.007163190511630287,-0.017080192045844895,-0.009079207504547453,0.006322342115952714,0.0007133960636452248,-0.010057572886843655,-0.004602631109729748,2.5905307839661616e-05
gene-YALI1_D22804g,0.004907638482975589,-0.011303577304380048,-0.0030248124520561824,-0.008114363927446779,0.016462390069288305,0.009610937674368483,-0.009118670960911356,0.01084903691019237,-0.012538519664298878,-0.0061429362882617486
gene-YALI1_D22834g,-0.010495837299456186,0.0007088900674560077,0.00116713258641144,0.004151819690253794,-0.00970623972399345,-0.0011748601899872954,-0.006377600050332707,0.0001218012122804135,0.00195497448154546,-0.0010714917932624093
gene-YALI1_D22864g,0.007700119293273438,-0.001576913714182211,0.000611393647679003,0.005796323852296348,-0.008145994095490067,0.004997457882068957,-0.01015899405401135,-0.009436740398913217,-0.0035647542706844604,-0.0005521754058375644
gene-YALI1_D22888g,0.0017764510968419065,-0.002965171603301219,-0.003965094803047911,-0.0023373632976711493,-0.0033757153631868166,0.003877903759508677,-0.005619515165870956,0.0021030525178129264,-0.00016310479505832795,-0.0015499469683511581
gene-YALI1_D22906g,0.01547241676032252,0.003371174935878641,0.003850803363530223,-0.0033098266161063904,-0.015045468951624426,-0.005552586583618553,0.0016976603894831835,-0.004975753801583786,0.0037902778024279716,0.0017014715267795917
gene-YALI1_D22922g,-0.009119101096640821,-0.002327484008887093,0.003060669016494086,0.0012559517333166593,0.008033012340035556,-0.0002940141956980808,0.0010545756262287666,-0.012509893359933456,-0.020007048437988558,0.008115162857259653
gene-YALI1_D22932g,-0.004504299817570967,-0.0019169639318588158,0.0044588707374671474,0.012616234518220583,0.03638949924245394,-0.0004441882045131393,0.0015648094804548713,0.0031758573580779035,-0.01184355701171047,-0.017570132464471932
gene-YALI1_D22961g,0.019806491518968423,-0.01784142999614901,0.003281900673222653,0.01682191801747293,0.005592612419646616,0.002302230367343272,-0.0015754740241148604,0.01702637269238141,-0.020055755740756062,-0.015977567768671784
gene-YALI1_D22997g,-0.00028727441217663637,0.002518291074019266,0.003465540863228864,-0.0007564441751052204,-0.0001626485130882081,-0.005804234842315269,0.009375971704065319,-0.010940049891908766,-0.0018873618647501705,0.004771453202798404
gene-YALI1_D23067g,0.00588056855395095,-0.013633283894533848,0.017947582358073866,0.014171020765603214,0.004625811130658764,-0.002238425035609758,0.01641749422302382,-0.003438053800537818,-0.0004962940873365131,-0.00524112049652876
gene-YALI1_D23094g,-0.0014250767691248868,-0.0011119766166715773,0.001708072843162605,0.010048541018579188,0.009856861660182587,-0.0046146896975454025,0.02235031638132607,0.0034835265473721353,0.003899814342051194,0.008601923353479394
gene-YALI1_D23128g,0.00047988755941648565,-0.004621623350871677,0.0014788500337213216,0.00012162184471012713,0.011828635756478493,-0.00667102392708283,-0.010527935915489313,0.005468526636143522,-0.005449331913927738,0.0011352696165440282
gene-YALI1_D23142g,-0.0007729405595778135,0.020041104311696704,-0.006442051495165077,0.007370288995774743,0.0037455612078879453,-0.0010176784526227227,0.006630754899039629,-0.012086791155399368,0.00016917836474333615,0.00179280666628182
gene-YALI1_D23169g,-0.0046876949906717955,-0.001463170496296924,0.000810683965661375,0.0006854907248275607,0.009716678433224758,0.015194400371418013,0.006552184196269317,0.0008673426961225843,0.010293972009912802,0.0008343100722756243
