gene_id,0,1,2,3,4
gene-YALI1_A04983g,-0.021218708635511202,0.012556029058586897,0.0035933768840749674,0.002132098831513365,0.0038886584035917166
gene-YALI1_A04990g,0.005909964065338161,0.012638137869618591,-0.004642951556464056,0.0013221005268008056,-0.0008776566321187686
gene-YALI1_A05003g,0.00969828206298209,0.0016957758610207595,0.014505674989400303,-0.007288938764790172,0.01631734932033144
gene-YALI1_A05031g,0.013805516643110017,0.017109291944642214,-0.012087576036955245,0.002264026421933654,0.007399966729864686
gene-YALI1_A05052g,0.0041128796748278506,0.004984219117505604,-0.025901300840429495,0.004173540604677157,0.010121052808960796
gene-YALI1_A05091g,-0.010485034983106756,-0.006064028882409808,-0.01262989286539073,-0.0026427758529399725,-0.004404601908919819
gene-YALI1_A05116g,0.006475218052539047,-0.0016249795209871533,0.006863557989092297,-0.0004492773991727354,-0.004702953698929775
gene-YALI1_A05143g,-0.003046896296517035,7.604646653990893e-05,-0.0020242462807625195,-0.001272119283743872,0.008695400522343919
gene-YALI1_A05168g,-0.008345130225704291,0.009358667169364237,0.01087182355076615,6.139125348863478e-05,-2.4989799723753905e-05
gene-YALI1_A05186r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A05189r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A05210g,-0.009846901237552226,0.0022898600571277508,-0.010332938390497806,0.0020368492540161092,-0.00043216152820544853
gene-YALI1_A05220g,-0.0026644132990977084,-0.008633967231621185,-0.0018494741219847726,0.02159127761955085,-0.005153876894731579
gene-YALI1_A05229g,-0.006305108003311913,0.00893945742910653,0.0020308016506589916,0.009035937807570723,-0.0011182774053610939
gene-YALI1_A05254g,-0.002129982286768408,0.005561409013265727,-0.02832005257939199,-0.0030420771398724537,0.015767692325408405
gene-YALI1_A05259g,-0.005508917698124943,-0.0005590944836066224,0.0013702400496152988,-0.0017847327369992015,0.007133295935845299
gene-YALI1_A05284g,-0.010561413258520535,0.0008830255248081605,0.0025928710011422565,-0.0014205335597572166,0.004628715246256579
gene-YALI1_A05335g,0.004486197749059573,-0.003671662012240103,0.0022360955029981527,-0.0033658416626025263,-0.0019411336260568399
gene-YALI1_A05355g,-0.00011671274005830308,-0.002558408080971955,-0.00033029944016827476,-0.00011737179960709795,-0.007038416497303788
gene-YALI1_A05366g,-0.007415484886497447,0.006132413630245579,0.0009034948652086752,0.001312194279487983,-0.004983826061587195
gene-YALI1_A05407g,-0.00029359775490006156,-0.008441324527610955,0.003034546601862479,-0.001727084341242128,0.007441409715798594
gene-YALI1_A05459g,0.0063019979796287455,-0.005117982645423322,-0.013592172086352595,-0.0016555093268371189,-0.013960868727466793
gene-YALI1_A05473g,-0.000856885028517304,-0.0007908627737065596,-0.011922103545201058,-0.007703383391997732,-0.00835059018056589
gene-YALI1_A05491g,-0.01095616343016967,-0.004775839318184694,-0.014480666907144777,-0.006449886898183615,0.0011270980195117707
gene-YALI1_A05500r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A05505r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A05527g,0.006215993093675775,-0.012874253325228588,-0.0035167298242029296,-0.00898659775884846,0.003252131208634362
gene-YALI1_A05571g,-0.0031362845849612526,0.0024534358940446616,-0.02444590524112828,0.001310599822778456,0.008637981572435505
gene-YALI1_A05583g,0.003462593323353168,0.01772789630294202,0.01039496633008916,0.012092201225071129,0.009834703366478906
gene-YALI1_A05592g,0.0021988082996790546,0.009008133305987168,0.013505817009333692,0.00484019254231321,0.007147993589490923
gene-YALI1_A05605g,0.011783538595432732,0.002995386785339311,0.002781447293471474,-0.010312552546554577,0.005611749616601044
gene-YALI1_A05637r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A05639r,-0.0003605171625678322,-0.0030104549885554663,-0.0003891796633318162,-0.0006380155387030476,0.002409473889550386
gene-YALI1_A05662g,-0.0019155013800200332,0.004868004661678279,0.0009215971922657035,0.005682336177509654,0.013776780824280991
gene-YALI1_A05684r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A05694r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A05701g,0.0038561712066817046,-0.01673900909042227,-0.015566473291995932,-0.0024207734657906554,0.016028782963902533
gene-YALI1_A05718r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A05737g,-0.006204834027217927,-0.006049958553107682,-0.0027663545865896345,0.035866271105386274,0.03125309466767097
gene-YALI1_A05774g,0.0018001584428581656,-0.008720834894843389,0.0019556477400169917,-0.001828530809945977,-0.010478696993165533
gene-YALI1_A05795g,-0.003445508232291911,0.022679545722071117,-0.0005416692022412687,0.00911059894435623,0.016736331135498602
gene-YALI1_A05798g,0.027143661775645277,-0.0183687560816699,-0.01129493255752476,0.0033745213061248656,0.02370515922627691
gene-YALI1_A05813g,0.0005606663171230404,0.0075185504685351765,-0.002085991523335092,-0.007253326504406573,0.005354064675321321
gene-YALI1_A05821g,-0.007971211547545314,-0.0032673023689669613,-0.0007554758374310179,-0.0021743985340819624,0.0028694192884691347
gene-YALI1_A05836g,0.0037379976169583905,0.003935034799063601,-0.0031580595217838947,0.005205428871132855,0.0070618526239613595
gene-YALI1_A05844g,-0.0005531996790839333,0.00020809589548014053,-0.0014491149637708182,-0.0013526499457800797,0.0034152138631132986
gene-YALI1_A05869g,0.012664594777100451,0.015492957276248652,-0.008718911602698463,0.00515738355006126,-0.0025398263541470756
gene-YALI1_A05884g,0.023583272512418298,0.0017859653909363526,-0.012866690220144854,-0.014071842464386187,-0.005641468191868374
gene-YALI1_A05904g,-0.0017697938649239033,-0.002728686195974177,-0.0007813296221694224,-8.705579920464251e-05,0.00509481027409554
gene-YALI1_A05927g,-0.0035804240883297394,0.00395815469929223,-0.0003938486276245474,0.0009986180894844144,0.00027333289709229297
gene-YALI1_A05933r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A05947g,-0.0030274289065082955,0.0020015431334161394,0.000648379568332889,0.0003971408835954969,0.0016571507578879527
gene-YALI1_A05987g,-0.004097345907179609,0.010648766115232407,0.00035538083134425936,-0.0010145393418078473,-0.00085629571816251
gene-YALI1_A06024r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A06032r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A06052g,0.004218735049018442,0.0005996270934759717,0.010844183966721294,0.003076385802761589,-0.003570135547497474
gene-YALI1_A06073g,-0.004589633058121225,-0.0011206266177239044,0.005933723856389262,0.00222975613779875,0.00107789339750506
gene-YALI1_A06081r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A06099g,0.02419737799736072,0.0571841646685061,0.0011020446349575828,-0.01570155499532614,-0.03608592713410137
gene-YALI1_A06102g,-0.003978782275990664,0.0003588044423852464,0.007966885250842435,0.0022381968435022212,-0.0058169963060747815
gene-YALI1_A06104g,-0.0005017942620532292,0.017060390905577136,0.009733787385554707,0.005343329742364187,-0.02264793180603239
gene-YALI1_A06116g,-0.007297745020729374,0.015788543234267042,0.0029835125070781718,0.000833866502981994,0.0006663156617760919
gene-YALI1_A06128g,0.001846044940099408,-0.00030507471807594047,-0.023484545941884545,-0.0015673977806353334,0.00716762480835736
gene-YALI1_A06149g,-0.002767248586775739,-0.003415131445958001,-0.027285763245791038,0.007992302258267999,-0.0022806792714665674
gene-YALI1_A06169g,-0.0004021877762005707,-0.008361626287582618,-0.007131672799371918,0.00622927738867384,-0.005812040272527571
gene-YALI1_A06174g,0.004976321045521633,-0.009527776920289397,0.0013283618690813734,0.004923655142783986,-0.0003638581652023455
gene-YALI1_A06190r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A06196g,0.009563102408120585,-0.00039967586670930204,-0.004425866126330709,0.008554364330009667,0.01129653208273347
gene-YALI1_A06207g,0.030087486444792408,0.019111625091921637,0.0058025567670348215,0.01870335770608366,-0.0015838447105008787
gene-YALI1_A06220g,0.00911922705641563,-0.00035382106883759105,-0.0006344155042134648,0.0034392757295669805,0.0017121872675833537
gene-YALI1_A06229g,0.016665263966331716,-0.007673106991333397,0.007256222104258007,0.026051128534772018,0.0012301987291493991
gene-YALI1_A06287g,0.0029687624833400826,0.0029125226264497656,-0.01449134522954433,0.0024574787558301844,0.015172390202798838
gene-YALI1_A06311g,-0.05541172898702662,-0.004934831350261038,0.0020416733156349526,0.006149929543791035,0.03283724975445107
gene-YALI1_A06327r,0.03256997471854495,0.03928389222264227,-0.003069886434531729,0.02043632232447203,-0.023406063334125846
gene-YALI1_A06361g,-0.001082615842228879,-0.001937572309864124,0.01545903788370459,-0.008856918766520542,-0.0019314688215243626
gene-YALI1_A06381g,-8.392984668609704e-05,0.0022956200476642796,0.007621267802207208,-0.012674820036727001,0.0047847995330614155
gene-YALI1_A06384g,-0.000745636386388702,-0.004666925820948127,0.005706115756908144,0.007001601268907059,0.014674721474797424
gene-YALI1_A06396g,0.003442992098771018,0.021176639570911947,0.008340678123615114,0.012920970903930866,0.01315976381703486
gene-YALI1_A06402g,-0.013577613501065016,-0.011476037860538487,0.008503312146494765,0.0075640620153253615,-0.0019174070081818498
gene-YALI1_A06416g,-0.012648307408101633,0.002247846810096359,-0.005306803477070621,-0.0025362243620538033,-0.026771046290317523
gene-YALI1_A06423r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A06434g,0.005366452320854164,-0.015314249191052686,-0.0066085889639363165,0.014412870067293951,0.015128686326085506
gene-YALI1_A06453g,0.005348345579821268,-0.002502291150768144,0.007749236468307213,-0.00557286439646609,-0.009758231047015635
gene-YALI1_A06473g,-0.007359232037704161,0.0012924055625580567,-0.0007522960267870788,0.0017202816846292094,-0.01145089432457382
gene-YALI1_A06488g,-0.006960972822557415,0.0040768605704783805,-0.001874279320530129,-0.003815195782237192,-0.0016659642069024418
gene-YALI1_A06530g,0.008401423308946644,0.060067200406159656,0.00729086435082293,-0.022194381066901078,-0.05374877733553117
gene-YALI1_A06591g,0.00073648993697875,0.004071845236691154,-0.002755416495189095,0.0015875483131813862,-0.01773875905501617
gene-YALI1_A06594g,-0.005027916768898603,0.004042412214854514,0.00019242971916089193,-0.010672961228207918,-0.030321091650804332
gene-YALI1_A06612g,-0.014375519493474235,0.004331789383610029,3.9961439709097975e-05,-0.005819894071484966,-0.01332993714102235
gene-YALI1_A06615g,-0.011093183452638669,0.02039558848306552,-0.01169704011308362,-0.008474093901735367,-0.011905420540247949
gene-YALI1_A06625g,-0.004626411048966459,0.005013434788983738,0.01268753064862459,-0.00391395797738536,0.015848504931850953
gene-YALI1_A06634g,-0.0035306819563827615,0.014994436965491886,0.011998305627156522,-0.0010728704362917292,0.00872463874825132
gene-YALI1_A06640g,0.012989213929206395,-0.0008600574586499779,0.04229404749182753,-0.02019751954131593,0.05352679086080842
gene-YALI1_A06666g,0.0005285144853297223,-0.007542233708614227,-0.0029905834238722413,-0.0025670901363037332,0.00026951447748577075
gene-YALI1_A06672g,0.007750662700139967,-0.0115394300160641,0.004713526006335299,-0.003912403618620521,-0.004764866557308275
gene-YALI1_A06710r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A06721g,-0.005048802901033524,-0.00845895702829704,-0.004300043726405291,-0.0026145436986158895,-0.0022294612428717282
gene-YALI1_A06735g,-0.013303639466348514,0.011208401759031685,-0.0057899444082217,0.0012542393625107299,0.0012711789442313686
gene-YALI1_A06743g,-0.005272276714788022,-0.005495912797247199,-0.014524039112227842,0.006540563830495636,-0.0027802089228823597
gene-YALI1_A06751g,0.0023498439174459637,-0.0014640391535836804,0.006696333790744757,0.0004243056931103233,-0.00015675296240751113
gene-YALI1_A06761g,0.005155849399409062,0.0023710116867798688,0.0064776871222080356,-0.00010199621677392686,-0.001895743416755771
gene-YALI1_A06778g,0.00173759150023848,0.006788471781108767,0.008514741923815565,8.276932706402619e-05,-0.0069627457325461125
gene-YALI1_A06815g,0.00087971830343929,0.007419147242375639,0.0125780568620357,-0.01732765060416649,0.006361078765972253
gene-YALI1_A06818g,0.004722847039666991,0.0015497144823151219,0.01520938184362963,-0.021917915072212704,0.004668843221588868
gene-YALI1_A06823g,0.0049482783817615845,0.008152280559776204,0.009386075247983107,-0.0005565004544357808,0.0025596366210804645
gene-YALI1_A06873g,-0.002314894834987301,0.0005692373196099879,0.0008659542415346606,0.000997459754351003,0.0012448553718405577
gene-YALI1_A06883r,0.0003522494457898627,-0.0033424870357166517,-0.0032683927974176117,0.00019761517487524048,0.012709835636662139
gene-YALI1_A06888r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A06928r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A06939r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A06957r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A06958g,0.00383670607766432,-0.002689456754510222,-0.0015455341372841225,0.004905047933349075,-0.0017250286678447376
gene-YALI1_A06989g,-0.014823062612504958,0.01425031351910126,-0.0010029533478132615,0.0019597960863221475,0.009860828936224298
gene-YALI1_A07014g,-0.006411924230147565,0.005159412127384477,0.006354706634690123,-0.017376831655298484,-0.0006910331047080787
gene-YALI1_A07038r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A07044r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_A07051g,0.006143709695605576,0.01843502477790297,-0.0037115830515937554,-0.01912803668913998,-0.012669174452033204
gene-YALI1_A07103g,-0.008310280292034294,0.006819567148390282,-0.0005066708551803134,-4.00137271539926e-06,0.010163868789727765
gene-YALI1_A07137g,0.021689431412937814,-0.0019590648152395898,-0.00846288644815747,0.009942345131186858,0.005263210174728933
gene-YALI1_A07161g,0.004349542276351058,-0.009881924224402247,-0.004665741505086618,0.005891392026924113,-0.00417890882973385
gene-YALI1_A07171g,-0.00014376484266346705,-0.009139740659476333,0.0007056171432931439,0.006518068873837451,-0.005349788205285017
gene-YALI1_A07201g,0.003162611739315904,-0.00626177391932601,-0.006045194341924443,-0.0019609207016783206,0.013653056578447748
gene-YALI1_A07226g,-0.0038149020871933513,-0.003089868920833007,0.002446199415014374,0.007386399663957298,0.01912890431181733
gene-YALI1_A07241g,0.008118358257963948,-0.012334437315116537,0.0007530445246874302,0.0017999617341304865,0.01183373667283868
gene-YALI1_A07267g,0.0003477943725887456,-0.002610768501076341,0.004459701048422337,-0.005923953691795467,-0.015192854683353633
gene-YALI1_A07277g,0.0006782675947967977,-0.009418659022959049,0.002724560420008161,-0.002054246241197694,-0.003189424263455068
gene-YALI1_A07290g,-0.00415437336450264,-0.006956921408960283,0.0215394443106063,-0.026996360144835443,-0.001548522539432521
gene-YALI1_A07309g,0.03105716532215341,0.03522763170176401,0.016835838292432466,-0.019322164030613594,-0.010246304570854655
